Open,High,Low,Close,GDP_Growth,Interest_Rate,Inflation_Rate,News_Sentiment,Stock_Trend
363.04515692013734,382.06242816514555,348.9714373709214,366.0110921125401,0.1543963370520438,2.999293974730662,6.387628040409524,negative,1
327.32344133418866,330.34459916980666,316.50947180129043,318.7419467064322,2.295465320925687,4.743086648684303,5.657826626683386,negative,0
137.469907131237,146.11660315208903,135.53921772732818,136.4230041590893,4.285547054106158,1.6802005219267857,1.5230542903762778,neutral,0
247.0863212237734,265.95863962712536,242.24844465859664,242.70199618237115,3.669470942120295,3.547972896563887,2.9337752687503924,neutral,0
206.08094707269018,214.47549341121263,205.8328663471439,207.26536602720356,2.0819115336970846,3.9998301829356855,0.8464401988521137,positive,1
197.5958573516334,210.36637630491512,188.2204980423433,207.94927626961837,3.111552024300744,0.5739184368827355,5.0256527767443515,positive,1
489.2042219009782,497.1561098602341,483.1789166857782,486.5549237809906,0.5537572914545907,5.833072481842045,0.9709753963889574,positive,0
257.23908986670415,262.72339391367757,245.27194018074897,251.45448985658342,2.486758696691304,8.843434279712875,7.887473348999342,negative,0
456.8186220708453,476.49817503004186,450.87386591667297,453.5732711747203,1.263271137892899,1.5174291295305242,6.245456597502899,positive,0
352.45545039890516,360.642130525206,346.4570681687655,349.61127714227774,-0.6704470447970736,5.978080134015141,3.1219083966719605,negative,0
417.9245214166594,435.8065054902421,403.0606574420273,420.0631063396955,2.9121679171408,6.647392049108463,4.6285114582348355,positive,1
301.0548372420768,305.65392935989854,300.09198052250974,303.47226985167356,1.8952524614417543,4.193346804192883,7.29073452973127,neutral,1
330.76155385054363,335.0236479310453,312.70365394670387,318.1799161229379,0.5103510736751398,7.0109758736427,4.432794243166609,neutral,0
297.00707752754556,297.6297591852358,279.96180003972194,280.9818094702936,4.379374330550415,4.10731543491012,1.3959878911836414,negative,0
178.09719511921782,191.13053162673552,164.7411014546897,175.06023604950192,-1.8534611752128671,5.046372879774349,3.0296268446492745,neutral,0
388.9808461046021,396.3513729790773,377.11641470245445,381.6213067704669,0.21041205874647195,0.0735304455442698,6.745158920237963,negative,0
212.30894497634233,229.59610997313507,194.46289501354929,202.1765301936023,-1.601830215556474,6.917201141346888,5.153704127916943,negative,0
109.72638657258153,119.19058470641268,106.01978298200724,118.66194563917826,3.36569121355139,6.613426789447244,5.2057950746704025,neutral,1
358.1889183628671,377.55278692116156,356.6095351190506,369.51687138155637,2.9147521787965482,0.3840087732634456,6.934571885507913,negative,1
170.84427176281957,174.554782076882,166.05406836462882,170.78793258256005,0.3194655311542194,3.6825010739513306,7.151784459700037,neutral,0
476.18343374116574,493.55589710027795,460.29186816716197,474.122223240431,2.7296403154495117,9.790318407916674,7.35834057423549,positive,0
481.5714308010349,497.10336785686974,480.8780254665053,487.83779414281605,0.7715605833716488,4.207365625686168,0.7587935460252488,positive,1
465.9457560881794,481.36419298106046,454.2896193865096,468.93439172058453,3.2937765399570402,5.019454051318418,4.353008015704807,neutral,1
248.06348010217775,264.9591446645155,228.15472977835157,253.78642133559956,1.1792856391569426,9.099301581597185,5.924076169746549,neutral,1
106.18264661154697,121.40312643040696,89.06872473479618,111.77219865774441,0.885958094821659,7.172618758657564,6.05541476101611,neutral,1
471.32742503509013,483.85183146771845,460.89851125421836,464.83945649648865,4.543109408418107,5.820701311242235,4.853729615760031,neutral,0
271.2736593269257,273.8985568805735,270.0008411411929,271.9501384864269,-0.2438463007650984,7.978046813410725,1.3342986814693933,positive,1
486.6619276174678,487.31245120729284,470.03445732975365,477.1522667735556,-1.1568686200240421,8.643662664559733,6.379364431533315,negative,0
485.44799083570115,503.8649477920149,473.4684206721569,499.92941721093194,2.0918017928162076,4.568880717372669,5.760890668119566,negative,1
441.203782186944,453.53678847735875,438.9051222457527,448.1438331533407,4.785252685989253,4.751083649318354,0.6890861723922903,positive,1
217.77955682783426,233.7103026473578,215.90241113136713,225.38518577792684,0.6448744960903063,3.860509356518358,3.71047859739501,negative,1
254.0390914407701,263.6695384710211,235.84655505203827,239.05717826802174,-1.5657426545985293,9.667061400184606,1.3918191961744286,positive,0
440.45466860674276,442.80083238599065,427.07066334798117,436.5974497228617,0.37513687116697225,6.971662542903504,2.699816365703775,negative,0
226.76880206251107,229.2725179065621,210.18306607617598,212.42042438799191,1.541521580236909,0.8322306620807229,0.14464873764548347,neutral,0
167.797098674437,181.50840441901641,150.21752066879165,160.76901242463097,-0.8665389535745041,8.629596233130185,3.202638947286066,neutral,0
322.72050498334005,331.3266228813293,311.2850579423736,314.14783445620805,2.606715526395444,4.8055994083626805,4.399015369249684,neutral,0
474.4619096643124,478.4724041983191,464.11298262921156,474.0507598837042,4.984245723071404,0.6875390642248747,4.956660742616695,positive,0
378.4119186699892,388.2438096048179,369.80337046356937,373.6067500165188,1.1621763318701066,5.497172551633111,5.307922761029681,positive,0
328.024468035746,329.30864677724867,321.6855362799236,324.6727235811485,0.4830998971114884,4.171642789757021,6.69033050481968,negative,0
138.8705975083074,150.5100255465954,130.17867829113317,148.38895322285947,0.8049291678412667,8.777494048626249,1.7237032582058402,negative,1
346.00289067966787,351.3827587683698,330.52529756506476,334.78681860500836,-1.193976751233592,2.0399460360938737,0.9638545795077436,negative,0
496.0215400417053,511.97272205444904,483.98307142140266,498.19635775130064,4.182915209983567,8.26464609492183,6.812297375183405,positive,1
156.0336060946096,162.24084527308108,138.1831402955127,148.26985422529987,0.903779588649464,5.576886911854527,1.252902519141199,negative,0
307.33186094549467,316.4362639271307,298.4642606579109,298.78998598283624,0.7109208799738891,0.5461030321346905,7.798080650689562,neutral,0
450.94922877118216,451.18163956934416,438.8074371968071,448.6171865266278,2.6178319105133205,9.718453013254846,6.740305835189096,negative,0
396.30744710168176,397.7563848575729,383.681296039842,384.6531233037207,1.0942339465178645,5.126152441032,4.007012847116793,neutral,0
378.8062963981072,386.6561675262409,366.97235315198066,376.3075009509519,2.537634281654922,2.908768542315825,7.851371399376202,positive,0
380.9936335948437,390.59241028918615,366.94095813313334,380.2018140008192,-1.5698759690844875,4.694068419892581,0.7790138328640337,neutral,0
243.79646048790207,255.79687145028814,239.04779112040595,249.5733563236669,3.6960634060555924,8.57857783517489,2.424526089400813,neutral,1
217.43673770579733,223.2699892799834,207.1894621548815,218.26302174916992,4.583527670155818,3.049031243850635,5.105795320324892,neutral,1
423.74446219140543,437.64409991393626,421.6599661352385,425.70830579591524,2.5413577031157013,1.9267639648670032,2.80005494778543,positive,1
424.0453578716723,441.2478058154564,416.35513131877605,416.60352975800987,4.681961502011675,1.2907124693088146,7.426980415846335,positive,0
446.8289274320415,462.4259472099085,437.0755860596162,455.4151441722033,-0.9399737994102568,2.9785939839021127,0.5250087054225405,positive,1
465.2962210225885,466.0885975295556,452.25173583167907,459.66354211440637,1.3419133263624756,7.800480870400435,4.3952946564877164,positive,0
304.5369595443751,314.1470984895317,285.52633849265106,309.4566626052888,2.2126471376181307,4.716263651952617,4.726930139160916,negative,1
300.60651787487984,302.70512144324334,288.59349654391275,300.1846210178426,2.0721565319483073,2.2748160369354,5.221824990217793,positive,0
419.31807158671006,424.1589719039606,404.4461932631789,421.0704953307602,0.8102324536233025,1.661849996097492,2.0453297866545155,neutral,1
359.98557231110607,379.718824176449,349.860251121202,364.3444854649113,0.3665908655638299,3.327294765103791,2.9165314201589156,positive,1
380.7867509030813,383.6366617611116,368.1046702755547,373.2865836790329,-1.1122318421470685,9.399243728857089,6.749444237319821,negative,0
418.31706777444043,428.29483084346754,416.898423451765,425.91934320274004,0.7421971539359475,3.4302671259002437,1.5595421517612786,negative,1
456.00213672702654,468.36525141338893,450.9143051101896,458.7898144436131,-0.8613742942616041,9.881240759546353,6.614942777386896,negative,1
235.19806274061432,249.2473621514964,227.96100087651155,231.86581774223177,3.140559735445529,4.852304557653562,4.501243383221939,neutral,0
250.2331810559776,261.4261547257159,240.78331395584735,258.43240650402936,-0.5381834515378703,1.7916391829015088,6.097500089552657,positive,1
137.5927759363476,137.78819288473127,136.67980102629994,137.65802320829258,-1.590042863008263,8.911400917935094,5.708858930107772,positive,1
331.3120563984696,337.84128256334947,328.5115744474033,332.8621083638091,1.8665629647206403,4.603553731348269,1.660091963079032,positive,1
114.37690951869683,124.73114238639107,108.84062336287072,110.0435313197622,2.1666081290358115,7.0967134350452445,4.550501891470983,neutral,0
286.2392072529841,287.9965372358808,266.8085534349631,275.02580634569625,4.103391428963539,9.837115832091518,6.941785222440739,neutral,0
317.05785388303065,324.07039250721425,310.43091374096963,321.3907485850877,2.038871286923773,0.50175350319974,3.4569298944154347,negative,1
214.61650085131376,215.28056302714108,204.9756796890721,214.26835585054147,0.41836597606411985,0.9669455978756714,7.732726161786534,negative,0
336.3333042276043,337.9048741707047,332.41134997283643,333.5291324073536,3.621083170684244,7.204567414627562,3.6177208008137445,positive,0
112.20009997561976,120.13856549965169,99.98449855410439,101.33428921444683,1.7819522523119473,2.8182500329547198,1.1422850933430775,neutral,0
114.93927549968576,117.59359058054697,109.32561118936627,116.57952665471163,-1.4450380075816578,1.8430139695009906,3.115477440621386,neutral,1
429.0402242638633,440.39104122909447,424.90037269509475,430.9325155303189,1.9609539221927266,0.39361879819729495,7.613619251124297,positive,1
244.07625656450514,257.86555594725047,233.74480399558556,246.81248583177825,4.356129817951636,0.21846711986201806,2.557766794718834,positive,1
150.8242050607539,166.83593904293556,150.7140890775455,166.32110085605134,0.7741883784875441,7.744856031197909,6.944785278936503,negative,1
308.89730402192174,312.90030890681794,308.74402336893723,309.0206853849001,0.07428061329860025,1.3443342736955,7.050005453455118,negative,1
407.99742123944435,411.34707288462573,403.6160450574072,408.6282096139062,-0.9957138008738595,4.677206159711509,2.8014921946556886,negative,1
186.32841099873727,188.41976780542527,185.59398374872086,185.80338967034825,-0.9398813464524989,6.05896815179483,0.666061264405057,positive,0
349.15619032760014,361.88479531847287,346.99567524498633,352.5860772047874,1.0294003903927322,4.283518005688462,5.796463273270546,positive,1
134.1389859975072,148.26850052724524,127.36177301073218,144.16690468090144,2.1697587691307065,0.27106652336233106,2.492098392111888,negative,1
120.67268846744308,121.30441136395592,104.62097487584683,111.8527813403843,-1.4356921638127877,7.8350150258790885,6.263388914060579,negative,0
312.54185262725923,331.26609755213303,301.10087975987324,331.18110264395403,4.57698012317616,0.10513224541653488,3.541238786083465,neutral,1
316.2540486440426,317.293474317072,306.0006941249143,312.31402774420116,3.285935322116371,7.61889894377484,3.8821339387409726,neutral,0
354.9719605992826,365.797887305304,349.1021841351202,354.46421210502734,2.1063674279856386,8.933044937881228,6.2232752539882945,negative,0
390.43653348906463,404.61774387808293,371.8014591004083,379.0246950540902,3.7990706965729357,4.328399210571723,3.058906648493023,negative,0
490.34083178501385,507.76021425993554,482.40053096027003,491.2896206997966,-1.438692702315207,5.355424730977982,3.5450187625833163,neutral,1
306.52013932047817,320.80187796312674,304.77828398456273,310.747605906791,1.3378721441318708,4.7698339261765375,3.009523750156977,negative,1
229.1825891764984,245.21715083789422,216.84125885414238,218.79107075104383,2.4106518880316443,3.892086186234388,2.9387241222182396,neutral,0
418.0744779074815,424.8634817583376,415.79771003794946,419.1481853636978,3.800570342828024,8.874245353703603,4.207572615211675,neutral,1
208.3329005048297,224.62940277975994,201.42843764879586,212.199219357716,3.484286920344874,8.939335106699906,6.470395556009206,neutral,1
275.5885682822544,277.1908652099479,265.44032950789824,273.93288526879945,-0.06051525200620267,3.3581636464153455,2.894146495380527,positive,0
131.3825525369064,149.27888565811693,113.89810204320287,137.1337058356721,4.58616118691443,6.15069754014698,4.194037764301894,positive,1
110.140297366183,121.09214488925772,100.26936575938063,115.02783645305993,-1.1295791099839074,9.269075621458642,5.365818603540807,negative,1
485.05936587117003,501.4053212704199,471.01419055053674,471.2683722997558,4.125935330348065,9.620584989413516,2.15551557042924,neutral,0
434.3920482048823,443.43841389524835,414.5357114249009,420.8268875124714,4.79658174723233,5.089590404220475,2.2201824392191405,positive,0
378.38968243747917,391.26123634140964,375.75990003951955,386.0168907196826,-0.759925337441621,4.528248052843268,7.467305016187638,negative,1
263.58117776570793,274.1092309844302,258.08654725531756,265.84135582991473,3.054462449426497,2.786943159285258,5.788276586648709,negative,1
169.3177280283383,183.94951846344495,161.42620651638538,161.54588358638665,-1.7180013685540108,9.5887187319041,4.617493409786471,negative,0
162.5748170684344,164.2074167090462,154.1382534976578,162.2388413549914,0.8379597759740847,1.4281430447286736,5.181760435364896,negative,0
200.09715926583812,201.3042009456494,191.8767377605272,199.16237156183186,1.613983094383718,5.7982957604772505,0.23439554482734692,negative,0
319.69066588244823,324.63273056265115,301.5384458313171,314.20379413361036,2.064516581367439,2.8255026751863888,4.944823724493575,neutral,0
385.83836908002496,389.02926268228873,371.5577161906878,372.7189332769744,4.5515607377399165,2.790082903477966,4.076070985793615,negative,0
364.0789506870925,381.51462201893656,351.92084640527844,374.6049207856378,2.7057548110593626,4.049685873761884,4.365997438235485,neutral,1
211.97355877837714,216.35783852553803,205.7861044211215,211.95696926375248,1.3689456585346589,9.987929358156546,2.8753906146465367,positive,0
481.94611226527763,501.46341738166024,465.47030458085175,493.6154782444158,3.6677252538612253,0.5496630683982207,0.6517911817035351,negative,1
395.1587666783074,401.89668251372956,376.0575564486076,395.4820417542,4.653729746680862,5.785418182035315,1.5467138688964175,positive,1
321.7416210045603,325.38397931833424,305.3176553535557,321.4309550738501,-1.845536959223964,0.8257215803527718,7.605957705701374,neutral,0
344.6882984937409,360.48226863659045,344.65699638991146,352.8546150667404,4.877648905792271,1.5452082999051897,3.2695964981674717,neutral,1
267.84002497111595,281.01418048113345,255.11199756744782,258.74670890497106,-1.3970750265542375,4.395629417728987,3.7334652466469134,positive,0
199.09239580046298,209.05631012952577,198.06968817162095,205.44344160586616,3.7007074548813295,5.104601313464413,0.42167831882751194,negative,1
242.38907146050462,253.49634247925724,237.2369270538302,247.3254680855773,-0.03765673214011267,2.58792408364524,0.3005298363518447,negative,1
403.13844418574763,417.5224797511929,401.9479501787922,413.5081943930331,-1.0747423957228976,3.164571308744162,5.7374515763740614,positive,1
105.75739545190234,110.32649027852831,93.6814863929146,96.50915639872105,1.0789894779968443,0.8696702025593306,4.30475731296889,positive,0
146.4290562027665,166.35573452390133,132.69725793291437,139.25982613458126,2.5076960561332946,3.0321978384425052,4.069647873730133,positive,0
118.4010568087011,137.89692005163676,116.111304047383,135.50942387605627,0.6666629151643253,9.66558439380544,1.9449962433813495,negative,1
116.29152092758805,129.2980346545268,108.61474326668846,124.12675260648213,-1.6180421420211073,9.447073816724817,5.958005853039378,negative,1
442.1842336044029,446.17508262298577,433.05950342529206,444.9714460984428,2.1962279776110165,3.34878290136985,1.345892632867935,negative,1
381.46314375200944,395.0677086006353,374.0820833167911,390.00419874384863,4.316822932774723,5.708539362787616,1.5194779492881603,positive,1
289.6695316349301,291.1134998145136,287.2490316252262,289.5567193092899,0.6825075616307616,9.095953911109444,3.6856973707862037,negative,0
139.1336642604006,139.7467143045167,130.7547084566511,136.63667385328606,-0.48567055658421077,0.061838226408966745,2.290238896895527,neutral,0
296.64635004673295,301.80000781695725,281.6227890905646,299.5629176876456,1.0980414215297079,8.106835703375918,1.979703849865171,positive,1
289.3887083122263,298.6411674470126,287.9685550215612,294.14593518170057,-1.6614610226585338,9.48369552788919,5.161901156426653,negative,1
169.28074796400608,186.6461980721737,167.677147682368,179.67301057962914,3.7434130913619237,0.9132573433355706,5.207773961748356,positive,1
273.5406596951892,288.08404109051537,266.4452338584695,269.83120335237504,3.784385676651307,1.6144768603292103,6.596136558399434,neutral,0
259.40189375894937,274.256024182949,240.56737952657087,256.5331431061794,2.1160032440073993,9.607463027713553,3.341668535783807,neutral,0
346.3400392208866,354.8499059098481,332.9685862864283,348.6443004704783,0.4717202225687265,5.375401436403463,0.5846807282092019,positive,1
354.0374603470575,360.9561601979968,340.4640612136062,346.016245806603,3.5984835511204833,0.14196634471723701,2.1893310793716614,positive,0
118.1216039088178,125.54237916850985,110.88320409206051,113.84808353431346,1.8828091735185701,2.5763199876352916,7.840043705574535,neutral,0
249.8450458505885,269.59803712530965,237.97183002641773,247.89698165650734,3.781526159850113,4.499436742688596,4.770068601861617,positive,0
350.3439662856946,351.14615011394426,350.1413426051397,350.3840042495279,2.420211548081144,6.929089110247677,5.677896678408162,neutral,1
301.2545034320351,318.59513335448406,288.53258250384425,294.993404583196,3.490838312489581,7.3316037813679955,0.05886263700331629,neutral,0
442.5959364753289,454.1694446467768,424.3301975238042,437.00742681454824,2.18994095252432,9.95421512925456,4.145645857460167,negative,0
363.477452647578,372.2497610313698,351.2259832806816,370.3121784300841,0.8989874775096633,2.8751119938375904,0.300229260254425,positive,1
165.17377083257188,179.67892404087462,147.69979896324497,163.91512282812116,4.705621019482963,5.382201018684753,4.553841696731584,positive,0
128.22749896017194,137.960877788666,113.74803785085007,118.2981239525849,1.7877967741519134,5.33323547859605,7.366166797088603,negative,0
356.96771128252624,374.4361760441594,354.5565429544524,356.0867115000464,2.235626629783769,4.0564525944723755,7.747353044003263,neutral,0
110.60452421664873,128.6185614968739,92.55545807093189,117.66100913364598,-0.45658652409675526,1.691618938424202,4.324421403111393,positive,1
334.3102325093853,342.7446510468544,332.9813556222698,336.71873304762823,2.379555525990935,9.774565631838426,3.6656384420177277,negative,1
476.092096569983,481.62865251468406,465.41274711902776,478.73948000007863,2.0012535463806067,8.53317186666586,7.560136753987952,negative,1
330.1896711503516,342.0366777222189,327.34692867448246,337.03497636009513,-0.7061312143708254,4.983330282942372,5.388878655973561,positive,1
255.26797048260877,273.5152373949426,255.0338382679907,269.74949431686883,-1.5828903185279941,6.032454226840298,0.5191942363072757,negative,1
357.3152873769413,361.5285311570546,348.8746021743885,352.3157880443068,2.230515238003398,2.2726105355966233,3.7258046213399805,neutral,0
283.30115619660666,295.7604878678763,277.40034204352355,290.1121528227003,3.3458458854522437,5.4378707039174685,1.9219601477144312,negative,1
318.24671572637396,330.8779201282244,308.5267058504219,314.428811852933,1.6638095964540573,6.949701331214758,3.7584345715894525,neutral,0
476.5859235106101,491.2481839589157,465.0419257759191,489.6513967999075,-0.4125916227624802,5.151670283865888,3.643724576050894,neutral,1
254.4410551203097,257.07240882285487,253.56627367413074,255.79748791035897,2.665653836851244,9.902851705849413,4.657158422517936,positive,1
484.4762255295657,498.79272482320744,482.01615962709076,487.4603529996416,-1.4392599137327844,6.113416562477262,2.85416392279401,negative,1
462.14025678242547,480.3209071957383,450.96740885341694,458.87852485644913,1.0928359336136824,3.7097371259216905,1.3141635956474245,neutral,0
178.31645391571857,181.9101160931234,171.4531068522654,173.44962791668505,-0.8564326912110587,7.721520276158381,4.02975547671965,neutral,0
127.74452035006618,132.49538684854375,113.16105059907721,126.5914724709804,-0.7087866425808165,1.7046251158164205,6.6416230747660965,negative,0
140.31120055097065,159.73910243180345,127.26536757913186,134.3678804037661,-0.5839423558925745,3.8451581370626653,5.312097824540818,neutral,0
107.28873026061989,110.90826931480969,90.37664300082176,102.59918720034155,0.7069493993078453,3.4695895037758584,2.7069429274017267,negative,0
137.77718430237135,154.86488616976294,123.92732776898684,132.11448936938103,-1.6419485606572166,4.318070951077773,7.484184182070858,positive,0
373.20270936654276,383.04826649550347,364.6040878187398,376.8135613149866,0.7845540865036873,7.8177982592872635,7.297660569993457,neutral,1
128.4754593840916,133.42008087215515,115.01612693620297,130.01424016084042,1.581952129802906,4.841730321634074,1.6747871950727902,neutral,1
227.59025211750452,245.00525014295474,222.08262863239614,239.91700680666133,1.3830599947642765,7.940144502659628,0.3153406809629038,negative,1
437.95012438778184,446.85622948783515,431.8238544122176,443.26125699555195,0.6794887028212839,5.764889031398659,5.930469666806098,negative,1
109.30877429433035,119.60512137292415,93.52907109591447,98.42412998486685,3.8740262564952674,3.4206943465755533,6.620882090793226,negative,0
425.7873930355743,432.97206042356964,416.8590027075427,418.2831544595322,-0.9827131530564712,8.099787436834724,7.742916527610842,negative,0
212.74190990935998,224.60092693805854,196.77430309899293,216.223689232067,1.539877206469618,2.382896705530916,7.118691152706486,neutral,1
147.2659310486625,150.53640850036297,130.81748357529693,138.080894630465,-1.56571008130412,2.2438297979979547,4.804278145651319,positive,0
378.6948661456603,386.5164968786955,361.5436193924346,372.3405487360526,-1.5019102478546318,5.045029240548358,4.2404187136990465,positive,0
351.5771387119536,370.96538515865933,333.24443399512944,334.4194074031772,2.017060947739674,2.608492459620889,0.22272841010069033,positive,0
450.98880541082116,456.1514740648437,442.36910100055525,445.9466804631673,1.9621289742147465,0.09087034951216322,1.9732515747582227,positive,0
394.02841752155433,407.1631508123802,387.6510811551316,388.30817749333573,4.146234589911199,6.482975272988015,3.6769180138634114,negative,0
421.39237215393945,427.8961734384333,409.7483972220572,425.70366387584636,1.9051157296205123,5.11093821472398,5.028031200668543,neutral,1
212.8138290285226,228.28329154225463,205.39038055977005,210.96243916212387,4.718537142833951,4.455178144931612,4.458014666547285,neutral,0
170.97581751188915,173.59329072625616,158.9543341758845,167.1131687851709,-1.6591360612004915,9.669685146183154,5.941087917453524,neutral,0
400.24590065634334,419.6423215579142,386.13418340346686,387.44030786534654,-1.3139462065348124,5.711991839629137,2.238135447096327,negative,0
422.7338957069056,431.8096865345784,408.9657953370629,424.1991845893964,-1.6915389690073304,8.634315777893844,4.519620861219786,neutral,1
496.2020568002693,500.9230660671986,488.7109990598669,492.6558306514164,-0.7030620476652198,1.3945023620516017,0.705137947126337,negative,0
265.0470707645706,266.51700571117084,261.70986673059554,266.0262890556262,1.7888907765917468,5.692064631294277,3.3093241886656557,neutral,1
248.80723431711326,252.20239241886406,240.1966475478691,250.85916793950125,2.519005269991996,8.67979626730903,6.001286663636808,positive,1
410.56518429679875,420.9606632679191,407.7133014151606,412.0225439439062,-1.6809038943593184,5.83105757279898,5.547206827432352,negative,1
236.32141610120715,243.0614796298329,218.51947539753098,240.63086151270497,4.621796228919195,7.180141781270015,7.925141897377432,neutral,1
472.3029302414259,488.88059755907807,465.3853810266687,488.79032126594365,3.8951576365526677,3.7204356781220738,2.223129007902048,positive,1
443.3651007372047,451.98285121044086,440.27590579273823,449.9390019195541,0.076287375099652,0.9244951703706661,3.985514393391833,positive,1
271.5976109500074,276.57189640176,271.08865575189236,275.7212886698123,-1.4596872884147243,4.579002951270715,2.6362433101919738,positive,1
400.34842711659894,412.6913268486795,387.43197939086923,393.7217775762789,-0.810790487466599,3.9447939083885752,3.524824912473398,negative,0
401.81714963387293,415.9526939715818,389.07910328477806,404.57716749977925,-1.1113891037151913,8.670601823789474,6.855601038955105,negative,1
141.24954753437305,144.59038569239206,134.4374642027472,135.1203082169722,-1.1370135449073722,2.4399530235247227,5.473672601507893,neutral,0
461.0211626718267,464.37354699759305,459.5869248948737,460.0412611892088,1.6299318206601376,9.66734227535108,7.059529530780654,positive,0
302.10094897914286,302.8343775178137,293.9083710812382,302.8244929656951,-0.27906790254619795,9.581381198044962,1.6280888666550917,neutral,1
430.5829864430967,445.3110267444095,424.3586365418288,431.2025095512786,0.5069780157040111,2.476316430714387,6.986888942731504,neutral,1
228.0198404122447,241.2959309646808,214.4774276175445,234.54260036710002,4.926537333690257,3.480519554773205,0.4780981934270754,positive,1
458.2092913984802,467.7019089134765,446.09370640942643,463.5242882281701,2.790199742477413,8.95555740873885,7.108794243497219,neutral,1
255.68067149366524,272.5640804730492,248.38879692971443,269.13175279309377,4.642864669329009,9.666222208961075,2.6325902356858233,negative,1
104.33506059211935,120.44846365112042,99.97720950701955,120.39991192448574,-1.0021041147681908,4.434391028360441,2.516701067312532,neutral,1
462.15279056770544,473.8598778556405,442.3920712445936,449.99143593990425,0.6749763238279849,3.2099704564089784,4.096708613589311,positive,0
136.51467071445342,153.88009632471858,127.43463829053113,128.50173438889408,1.88312262297648,5.260940132515421,7.525521501785854,negative,0
227.72545503616595,231.84227923690133,213.9599703205612,221.31302406911922,-1.4626935667788339,6.8776920636573475,0.38225091745124296,negative,0
480.024786820322,482.26317920827654,477.21372746875477,477.8705635333007,-1.970687894604295,2.734745153749798,2.8178478005659624,neutral,0
480.24285877502246,485.6378510053622,470.5310647818345,470.8698478952782,2.693040336578423,7.364731746190728,6.852575909466686,neutral,0
329.37515524931445,330.51689237110077,328.82442085192514,329.43443299160896,2.4927366176100474,0.5165735711464103,3.168435819483734,negative,1
352.73488486791973,363.3582754279404,342.62578250971075,358.87463024987375,0.8755216699972825,0.4929449276441644,1.593255180776536,neutral,1
279.3782087913279,298.1103226372271,260.09786064897384,281.6197826526498,1.4275085322242287,3.8628770514554525,3.3983534506512942,positive,1
217.28430867922583,218.07117949259603,209.6001744195098,212.24971835286044,0.9081010041446271,3.534731920607206,3.0844200119333545,neutral,0
231.4658181479664,233.90801642816692,230.68589789646816,232.7942653984352,-1.8319646860857781,3.1563321536715225,7.3233296117336275,neutral,1
369.00738243081537,378.0513629964841,368.3882666124285,370.6302806516057,0.3476012435222371,4.9101976266891,6.095475005944777,negative,1
400.949811775072,419.6273121256301,393.19007657613463,393.5702822534847,-0.7604242122189713,3.207335823115712,4.040924445952051,neutral,0
416.6316174903394,422.9547395898744,413.43111876107554,420.71053059270446,-1.311030676290419,1.9225791846809193,7.906964533772569,neutral,1
415.8472571178215,425.99195329158937,415.38021519125783,421.99921344972756,4.697043037225448,3.094695490886009,3.7222202502073864,neutral,1
136.48244121947613,137.31389840048396,121.3581689404726,133.52126338366654,2.1955180752951593,9.74904272810235,0.4659026465622018,positive,0
297.7681218810326,300.73498590027435,288.59766170339475,289.07026503551646,3.1005939896562182,4.111134169948486,2.098194574519879,neutral,0
123.02350400665772,142.75610646583465,117.23860856720462,138.59980691127524,0.20754620286282233,4.447127768583358,3.488563841754501,positive,1
319.8115529294942,339.1139268582151,301.8098892691646,324.9207179227205,0.7520299064581062,5.7654498995114,1.2552209931689609,positive,1
276.6122005493508,276.711000168039,274.2894213453403,275.65372759543294,-0.3415320427229358,9.833407684142266,7.580521010592344,positive,0
455.08167310331993,474.11790881178473,435.96329652421355,459.79520335939384,-1.3212403032420268,2.41601276435763,6.134791182542185,positive,1
240.36600502083147,253.14840377714148,234.0866706732844,250.56426651118977,-0.7467785379089134,6.812821105324338,2.1462976034221812,negative,1
146.82680657104234,164.1851724614428,129.05873312486872,149.67572271693086,3.5825983170754006,7.159846935417241,4.726436268143327,positive,1
157.19667282113434,166.29146993381153,145.1378152915451,157.42703899199313,2.7428206362864307,6.0732441679306595,5.771593256876576,neutral,1
404.6042526869889,414.9161732585739,388.07010549215914,414.66594527752136,1.8285021318983383,0.8857833963664408,7.530231431254384,positive,1
347.2872253265044,357.06415693164286,327.6069620622951,349.898110057148,1.3256291100673767,6.768722758275764,7.053082793403285,neutral,1
140.4490704491161,153.7863556000382,134.6809616927412,143.13115906864252,4.457039985592871,0.6409471103617548,4.1215378091057095,positive,1
133.64272244599897,136.43574754112524,114.42001273784712,129.99387749120658,-1.4908553655493213,5.961426495498969,6.197220958344141,negative,0
380.387652583648,380.9871243811015,372.5980146855996,375.863311809454,-0.035794307334588105,7.395811772217426,4.49715803062068,positive,0
129.1052025456774,135.2638013775012,121.39496445093896,124.56920091661412,0.44956497499499815,2.109698906199504,4.421631120364321,positive,0
428.74402371614246,442.8376389708754,421.93628163105234,434.4112959888275,3.476980685489515,8.416220075427741,0.9179356667055352,negative,1
382.4968908625985,386.5339599050575,371.6687387156468,385.466370908162,4.947602341133799,0.30353805533004263,1.0091012641292165,positive,1
132.5395122567599,146.00816092325826,129.45661139319017,144.83531017906978,-0.31530639669992855,8.43812863658306,4.2362689201796595,neutral,1
133.93508563407676,153.33332655622218,122.86085592691653,133.27955447199065,4.120151338959564,4.603290506427651,2.150892359832053,positive,0
494.65583140047016,496.53384571625855,483.8217351522701,490.5296294450056,3.814359323022539,2.175879399316445,0.16829521968374905,positive,0
